timestamp,com_LDEV_25
2032-05-12,0.015911301037041067
2032-05-13,0.015250896315733398
2032-05-14,0.02350974321180843
2032-05-15,0.060871481772058186
2032-05-16,0.05356230830424059
2032-05-17,0.06085452704076054
2032-05-18,0.007713099850984744
2032-05-19,0.008649996874962521
2032-05-20,0.03345964193720966
2032-05-21,0.02350974321180843
2032-05-22,0.02144072035216099
2032-05-23,0.03345964193720966
2032-05-24,0.02350974321180843
2032-05-25,0.017762601509669275
2032-05-26,0.011208677746990428
2032-05-27,0.014777387946077358
2032-05-28,0.03345964193720966
2032-05-29,0.026995805208909717
2032-05-30,0.014477709712576189
2032-05-31,0.025200795041134625
2032-06-01,0.017762601509669275
2032-06-02,0.008649996874962521
2032-06-03,0.06694128636638627
2032-06-04,0.06085452704076054
2032-06-05,0.06694128636638627
2032-06-06,0.047098471575940645
2032-06-07,0.02350974321180843
2032-06-08,0.006968259672397399
2032-06-09,0.010071101606364851
2032-06-10,0.018736958312834687
2032-06-11,0.026995805208909717
2032-06-12,0.02350974321180843
2032-06-13,0.02350974321180843
2032-06-14,0.026995805208909717
2032-06-15,0.01656714908103984
2032-06-16,0.010726949650363625
2032-06-17,0.06694128636638627
2032-06-18,0.0239444070912694
2032-06-19,0.009120333278317098
2032-06-20,0.023231576386913786
2032-06-21,0.022160184800336616
2032-06-22,0.007713099850984744
2032-06-23,0.008649996874962521
2032-06-24,0.06085452704076054
2032-06-25,0.022192194274568356
2032-06-26,0.01572835754626841
2032-06-27,0.029484413011088312
2032-06-28,0.0355391628624823
2032-06-29,0.007713099850984744
2032-06-30,0.00712285673860018
2032-07-01,0.05356230830424059
2032-07-02,0.021658933822540624
2032-07-03,0.028951152559060583
2032-07-04,0.011709035097139397
2032-07-05,0.0355391628624823
2032-07-06,0.01056442266840718
2032-07-07,0.008649996874962521
2032-07-08,0.03557117233671403
2032-07-09,0.03557117233671403
2032-07-10,0.03557117233671403
2032-07-11,0.03557117233671403
2032-07-12,0.0355391628624823
2032-07-13,0.007713099850984744
2032-07-14,0.007944202458713552
2032-07-15,0.03476231320966321
2032-07-16,0.03557117233671403
2032-07-17,0.026428546755212896
2032-07-18,0.021658933822540624
2032-07-19,0.028951152559060583
2032-07-20,0.008817080534227851
2032-07-21,0.008649996874962521
2032-07-22,0.037498801272720705
2032-07-23,0.037498801272720705
2032-07-24,0.03557117233671403
2032-07-25,0.037498801272720705
2032-07-26,0.0355391628624823
2032-07-27,0.007713099850984744
2032-07-28,0.010660451091102394
2032-07-29,0.03557117233671403
2032-07-30,0.03557117233671403
2032-07-31,0.03557117233671403
2032-08-01,0.029484413011088312
2032-08-02,0.03251530608083863
2032-08-03,0.010827534750367724
2032-08-04,0.008649996874962521
2032-08-05,0.03557117233671403
2032-08-06,0.03557117233671403
2032-08-07,0.037498801272720705
2032-08-08,0.029484413011088312
2032-08-09,0.026428546755212896
2032-08-10,0.008817080534227851
2032-08-11,0.008649996874962521
2032-08-12,0.037498801272720705
2032-08-13,0.03557117233671403
2032-08-14,0.03557117233671403
2032-08-15,0.037498801272720705
2032-08-16,0.03746679179848896
2032-08-17,0.0064029897461379305
2032-08-18,0.007494483836318487
2032-08-19,0.06085452704076054
2032-08-20,0.05356230830424059
2032-08-21,0.06085452704076054
2032-08-22,0.06085452704076054
2032-08-23,0.06694128636638627
2032-08-24,0.008817080534227851
2032-08-25,0.008649996874962521
2032-08-26,0.06694128636638627
2032-08-27,0.03557117233671403
2032-08-28,0.038211631977076305
2032-08-29,0.029484413011088312
2032-08-30,0.03746679179848896
2032-08-31,0.008553968452267307
2032-09-01,0.010660451091102394
2032-09-02,0.038211631977076305
2032-09-03,0.038211631977076305
2032-09-04,0.038211631977076305
2032-09-05,0.03557117233671403
2032-09-06,0.0355391628624823
2032-09-07,0.0064029897461379305
2032-09-08,0.008649996874962521
2032-09-09,0.06886891530239295
2032-09-10,0.022192194274568356
2032-09-11,0.029484413011088312
2032-09-12,0.029484413011088312
2032-09-13,0.02945240353685657
2032-09-14,0.007713099850984744
2032-09-15,0.009960106979809334
2032-09-16,0.06694128636638627
2032-09-17,0.029484413011088312
2032-09-18,0.05356230830424059
2032-09-19,0.05356230830424059
2032-09-20,0.06694128636638627
2032-09-21,0.007661567495583818
2032-09-22,0.008649996874962521
2032-09-23,0.06694128636638627
2032-09-24,0.029484413011088312
2032-09-25,0.06694128636638627
2032-09-26,0.06694128636638627
2032-09-27,0.08188021912769927
2032-09-28,0.00986407855711412
2032-09-29,0.007012755739691685
2032-09-30,0.05460169041658602
2032-10-01,0.047098471575940645
2032-10-02,0.06694128636638627
2032-10-03,0.038211631977076305
2032-10-04,0.02945240353685657
2032-10-05,0.0064029897461379305
2032-10-06,0.007494483836318487
2032-10-07,0.06085452704076054
2032-10-08,0.05356230830424059
2032-10-09,0.047098471575940645
2032-10-10,0.026995805208909717
2032-10-11,0.026995805208909717
2032-10-12,0.028734033988471276
2032-10-13,0.023602800940345493
2032-10-14,0.05356230830424059
2032-10-15,0.043612409578839356
2032-10-16,0.05356230830424059
2032-10-17,0.043612409578839356
2032-10-18,0.047098471575940645
2032-10-19,0.028734033988471276
2032-10-20,0.028734033988471276
2032-10-21,0.029362139424330094
2032-10-22,0.026995805208909717
2032-10-23,0.026995805208909717
2032-10-24,0.047098471575940645
2032-10-25,0.026995805208909717
2032-10-26,0.022893834557795062
2032-10-27,0.028734033988471276
2032-10-28,0.039312038149731325
2032-10-29,0.05356230830424059
2032-10-30,0.047098471575940645
2032-10-31,0.02350974321180843
2032-11-01,0.026995805208909717
2032-11-02,0.028734033988471276
2032-11-03,0.010267715129064164
2032-11-04,0.038211631977076305
2032-11-05,0.030197243715443918
2032-11-06,0.03345964193720966
2032-11-07,0.03345964193720966
2032-11-08,0.03345964193720966
2032-11-09,0.01236419078563446
2032-11-10,0.01236419078563446
2032-11-11,0.031719827174497374
2032-11-12,0.03345964193720966
2032-11-13,0.06694128636638627
2032-11-14,0.05102672482396994
2032-11-15,0.06085452704076054
2032-11-16,0.008817080534227851
2032-11-17,0.01236419078563446
2032-11-18,0.022032839258913382
2032-11-19,0.06085452704076054
2032-11-20,0.06085452704076054
2032-11-21,0.06085452704076054
2032-11-22,0.04075186067372962
2032-11-23,0.008817080534227851
2032-11-24,0.01236419078563446
2032-11-25,0.03345964193720966
2032-11-26,0.04075186067372962
2032-11-27,0.05356230830424059
2032-11-28,0.037498801272720705
2032-11-29,0.022192194274568356
2032-11-30,0.01951450032115749
2032-12-01,0.00895760502421735
2032-12-02,0.04075186067372962
2032-12-03,0.06694128636638627
2032-12-04,0.0689549125488276
2032-12-05,0.06085452704076054
2032-12-06,0.06085452704076054
2032-12-07,0.01143730074392148
2032-12-08,0.006671552133054384
2032-12-09,0.05356230830424059
2032-12-10,0.06085452704076054
2032-12-11,0.06085452704076054
2032-12-12,0.06085452704076054
2032-12-13,0.05102672482396994
2032-12-14,0.008470426622634641
2032-12-15,0.00827836977724421
2032-12-16,0.02442760843797742
2032-12-17,0.04147233148262179
2032-12-18,0.05356230830424059
2032-12-19,0.05356230830424059
2032-12-20,0.0336412007169749
2032-12-21,0.017854765610559317
2032-12-22,0.006554414846039246
2032-12-23,0.03442598028554764
2032-12-24,0.05356230830424059
2032-12-25,0.05356230830424059
2032-12-26,0.06886891530239295
2032-12-27,0.05356230830424059
2032-12-28,0.01820439021631068
2032-12-29,0.01820439021631068
2032-12-30,0.05460169041658602
2032-12-31,0.05356230830424059
2033-01-01,0.03345935761128187
2033-01-02,0.033148922670366676
2033-01-03,0.03345935761128187
2033-01-04,0.03345935761128187
2033-01-05,0.01459795830629855
2033-01-06,0.008957442952537956
2033-01-07,0.04147239730116734
2033-01-08,0.060854196339084926
2033-01-09,0.06333337490704094
2033-01-10,0.053562139748404285
2033-01-11,0.053562139748404285
2033-01-12,0.02490046799367873
2033-01-13,0.017854831103446055
2033-01-14,0.028902783975105137
2033-01-15,0.0675366311862596
2033-01-16,0.060854196339084926
2033-01-17,0.039531424029920235
2033-01-18,0.05102686681765577
2033-01-19,0.018204317939402984
2033-01-20,0.013447907621986057
2033-01-21,0.03679495096570698
2033-01-22,0.03727420507733811
2033-01-23,0.03679495096570698
2033-01-24,0.03345935761128187
2033-01-25,0.03345935761128187
2033-01-26,0.018204317939402984
2033-01-27,0.018204317939402984
2033-01-28,0.0407514142019625
2033-01-29,0.055704313153116136
2033-01-30,0.053562139748404285
2033-01-31,0.06745940399904277
2033-02-01,0.04664045939342599
2033-02-02,0.023187378585068058
2033-02-03,0.0056103580351094294
2033-02-04,0.053562139748404285
2033-02-05,0.03345935761128187
2033-02-06,0.03345935761128187
2033-02-07,0.022032377352208837
2033-02-08,0.024427268047146383
2033-02-09,0.0236028608809109
2033-02-10,0.01386660367163589
2033-02-11,0.024427268047146383
2033-02-12,0.046838056019575025
2033-02-13,0.060854196339084926
2033-02-14,0.06886971950874052
2033-02-15,0.060854196339084926
2033-02-16,0.007661442716673624
2033-02-17,0.018204317939402984
2033-02-18,0.02699566862567409
2033-02-19,0.032732823607329674
2033-02-20,0.03679495096570698
2033-02-21,0.04147239730116734
2033-02-22,0.0179635790615386
2033-02-23,0.01704882985718586
2033-02-24,0.01704882985718586
2033-02-25,0.01644092849742613
2033-02-26,0.0407514142019625
2033-02-27,0.05102686681765577
2033-02-28,0.0360069987079004
2033-03-01,0.04147239730116734
2033-03-02,0.0236028608809109
2033-03-03,0.009878376239825716
2033-03-04,0.03345935761128187
2033-03-05,0.03345935761128187
2033-03-06,0.055704313153116136
2033-03-07,0.03679495096570698
2033-03-08,0.023040812266322076
2033-03-09,0.01236409582223843
2033-03-10,0.02169834251809269
2033-03-11,0.03284850233338762
2033-03-12,0.03449955672094974
2033-03-13,0.015250965726198785
2033-03-14,0.015250965726198785
2033-03-15,0.029362512139215376
2033-03-16,0.021042494686900656
2033-03-17,0.021042494686900656
2033-03-18,0.029362512139215376
2033-03-19,0.03284850233338762
2033-03-20,0.048766937371618094
2033-03-21,0.03449955672094974
2033-03-22,0.023509678431501847
2033-03-23,0.022763245137513596
2033-03-24,0.02169834251809269
2033-03-25,0.029362512139215376
2033-03-26,0.029362512139215376
2033-03-27,0.03449955672094974
2033-03-28,0.013181961974017213
2033-03-29,0.015250965726198785
2033-03-30,0.02169834251809269
2033-03-31,0.02169834251809269
2033-04-01,0.03284850233338762
2033-04-02,0.021440674679320277
2033-04-03,0.023509678431501847
2033-04-04,0.03449955672094974
2033-04-05,0.04361246056862427
2033-04-06,0.0236028608809109
2033-04-07,0.01656710867677814
2033-04-08,0.03284850233338762
2033-04-09,0.023509678431501847
2033-04-10,0.013181961974017213
2033-04-11,0.018736955920371026
2033-04-12,0.023509678431501847
2033-04-13,0.02169834251809269
2033-04-14,0.01656710867677814
2033-04-15,0.018736955920371026
2033-04-16,0.023509678431501847
2033-04-17,0.047098450762796513
2033-04-18,0.023509678431501847
2033-04-19,0.025200644905978807
2033-04-20,0.007179721536265906
2033-04-21,0.015911260845586108
2033-04-22,0.015250965726198785
2033-04-23,0.015250965726198785
2033-04-24,0.015250965726198785
2033-04-25,0.023509678431501847
2033-04-26,0.015250965726198785
2033-04-27,0.017762638763746345
2033-04-28,0.01704882985718586
2033-04-29,0.0407514142019625
2033-04-30,0.047098450762796513
2033-05-01,0.02699566862567409
2033-05-02,0.023509678431501847
2033-05-03,0.015250965726198785
2033-05-04,0.015911260845586108
2033-05-05,0.01656710867677814
2033-05-06,0.015250965726198785
2033-05-07,0.023509678431501847
2033-05-08,0.04361246056862427
2033-05-09,0.023509678431501847
2033-05-10,0.06087162856034437
2033-05-11,0.017762638763746345
2033-05-12,0.015911260845586108
2033-05-13,0.015250965726198785
2033-05-14,0.023509678431501847
2033-05-15,0.06087162856034437
2033-05-16,0.053562139748404285
2033-05-17,0.060854196339084926
2033-05-18,0.007712976284428106
2033-05-19,0.008649848422914552
2033-05-20,0.03345935761128187
2033-05-21,0.023509678431501847
2033-05-22,0.021440674679320277
2033-05-23,0.03345935761128187
2033-05-24,0.023509678431501847
2033-05-25,0.017762638763746345
2033-05-26,0.011208607740021305
2033-05-27,0.014777149012472299
2033-05-28,0.03345935761128187
2033-05-29,0.02699566862567409
2033-05-30,0.01447758886736636
2033-05-31,0.025200644905978807
2033-06-01,0.017762638763746345
2033-06-02,0.008649848422914552
2033-06-03,0.06694083815669745
2033-06-04,0.060854196339084926
2033-06-05,0.06694083815669745
2033-06-06,0.047098450762796513
2033-06-07,0.023509678431501847
2033-06-08,0.006968149867343351
2033-06-09,0.010071038728421555
2033-06-10,0.018736955920371026
2033-06-11,0.02699566862567409
2033-06-12,0.023509678431501847
2033-06-13,0.023509678431501847
2033-06-14,0.02699566862567409
2033-06-15,0.01656710867677814
2033-06-16,0.010726886559613588
2033-06-17,0.06694083815669745
2033-06-18,0.023944816592701784
2033-06-19,0.009120451382834053
2033-06-20,0.023231997795850643
2033-06-21,0.02215979106594915
2033-06-22,0.007712976284428106
2033-06-23,0.008649848422914552
2033-06-24,0.060854196339084926
2033-06-25,0.022191798686182766
2033-06-26,0.015728109700574987
2033-06-27,0.0294838552768634
2033-06-28,0.0355384894742423
2033-06-29,0.007712976284428106
2033-06-30,0.007122750570606798
2033-07-01,0.053562139748404285
2033-07-02,0.021658543938020566
2033-07-03,0.0289506005287012
2033-07-04,0.011708864758240546
2033-07-05,0.0355384894742423
2033-07-06,0.010564251471832676
2033-07-07,0.008649848422914552
2033-07-08,0.03557049709447592
2033-07-09,0.03557049709447592
2033-07-10,0.03557049709447592
2033-07-11,0.03557049709447592
2033-07-12,0.0355384894742423
2033-07-13,0.007712976284428106
2033-07-14,0.007944073900871531
2033-07-15,0.03476165543692394
2033-07-16,0.03557049709447592
2033-07-17,0.026428052695344397
2033-07-18,0.021658543938020566
2033-07-19,0.0289506005287012
2033-07-20,0.00881693079889075
2033-07-21,0.008649848422914552
2033-07-22,0.03749937844651899
2033-07-23,0.03749937844651899
2033-07-24,0.03557049709447592
2033-07-25,0.03749937844651899
2033-07-26,0.0355384894742423
2033-07-27,0.007712976284428106
2033-07-28,0.01066027433253352
2033-07-29,0.03557049709447592
2033-07-30,0.03557049709447592
2033-07-31,0.03557049709447592
2033-08-01,0.0294838552768634
2033-08-02,0.03251469451295692
2033-08-03,0.010827356708509716
2033-08-04,0.008649848422914552
2033-08-05,0.03557049709447592
2033-08-06,0.03557049709447592
2033-08-07,0.03749937844651899
2033-08-08,0.0294838552768634
2033-08-09,0.026428052695344397
2033-08-10,0.00881693079889075
2033-08-11,0.008649848422914552
2033-08-12,0.03749937844651899
2033-08-13,0.03557049709447592
2033-08-14,0.03557049709447592
2033-08-15,0.03749937844651899
2033-08-16,0.03746737082628538
2033-08-17,0.006402887498947534
2033-08-18,0.007494360340697431
2033-08-19,0.060854196339084926
2033-08-20,0.053562139748404285
2033-08-21,0.060854196339084926
2033-08-22,0.060854196339084926
2033-08-23,0.06694083815669745
2033-08-24,0.00881693079889075
2033-08-25,0.008649848422914552
2033-08-26,0.06694083815669745
2033-08-27,0.03557049709447592
2033-08-28,0.03821219724337013
2033-08-29,0.0294838552768634
2033-08-30,0.03746737082628538
2033-08-31,0.008553825562213709
2033-09-01,0.01066027433253352
2033-09-02,0.03821219724337013
2033-09-03,0.03821219724337013
2033-09-04,0.03821219724337013
2033-09-05,0.03557049709447592
2033-09-06,0.0355384894742423
2033-09-07,0.006402887498947534
2033-09-08,0.008649848422914552
2033-09-09,0.06886971950874052
2033-09-10,0.022191798686182766
2033-09-11,0.0294838552768634
2033-09-12,0.0294838552768634
2033-09-13,0.029451847656629785
2033-09-14,0.007712976284428106
2033-09-15,0.009959937208395126
2033-09-16,0.06694083815669745
2033-09-17,0.0294838552768634
2033-09-18,0.053562139748404285
2033-09-19,0.053562139748404285
2033-09-20,0.06694083815669745
2033-09-21,0.007661442716673624
2033-09-22,0.008649848422914552
2033-09-23,0.06694083815669745
2033-09-24,0.0294838552768634
2033-09-25,0.06694083815669745
2033-09-26,0.06694083815669745
2033-09-27,0.08188013540759273
2033-09-28,0.009863914347694281
2033-09-29,0.007012639160289712
2033-09-30,0.05460233885807217
2033-10-01,0.047098450762796513
2033-10-02,0.06694083815669745
2033-10-03,0.03821219724337013
2033-10-04,0.029451847656629785
2033-10-05,0.006402887498947534
2033-10-06,0.007494360340697431
2033-10-07,0.060854196339084926
2033-10-08,0.053562139748404285
2033-10-09,0.047098450762796513
2033-10-10,0.02699566862567409
2033-10-11,0.02699566862567409
2033-10-12,0.02873409472222545
2033-10-13,0.0236028608809109
2033-10-14,0.053562139748404285
2033-10-15,0.04361246056862427
2033-10-16,0.053562139748404285
2033-10-17,0.04361246056862427
2033-10-18,0.047098450762796513
2033-10-19,0.02873409472222545
2033-10-20,0.02873409472222545
2033-10-21,0.029362512139215376
2033-10-22,0.02699566862567409
2033-10-23,0.02699566862567409
2033-10-24,0.047098450762796513
2033-10-25,0.02699566862567409
2033-10-26,0.022893872605060893
2033-10-27,0.02873409472222545
2033-10-28,0.039312191318995396
2033-10-29,0.053562139748404285
2033-10-30,0.047098450762796513
2033-10-31,0.023509678431501847
2033-11-01,0.02699566862567409
2033-11-02,0.02873409472222545
2033-11-03,0.010267531738018528
2033-11-04,0.03821219724337013
2033-11-05,0.030196674073714545
2033-11-06,0.03345935761128187
2033-11-07,0.03345935761128187
2033-11-08,0.03345935761128187
2033-11-09,0.01236409582223843
2033-11-10,0.01236409582223843
2033-11-11,0.03171932463782702
2033-11-12,0.03345935761128187
2033-11-13,0.06694083815669745
2033-11-14,0.05102686681765577
2033-11-15,0.060854196339084926
2033-11-16,0.00881693079889075
2033-11-17,0.01236409582223843
2033-11-18,0.022032377352208837
2033-11-19,0.060854196339084926
